                        6                 0.945724                 0.263657                 0.276966               0.00521782
                        6                  0.96879                 0.961468                 0.997727                0.0160571
                        6                 0.991856                  2.23877                  2.25819                0.0144333
                        6                  1.01492                  3.65513                  3.62445                0.0137047
                        6                  1.03799                  4.65357                  4.59434                0.0293947
                        6                  1.06106                  4.90083                  4.93146                0.0194943
                        6                  1.08412                  4.54039                  4.48645                0.0188709
                        6                  1.10719                  3.70033                  3.67302                0.0168907
                        6                  1.13026                  2.66314                  2.71259                  0.01483
                        6                  1.15332                  1.87944                  1.82794                0.0133221
                        6                  1.17639                  1.08282                  1.11787                0.0097853
                        6                  1.19945                 0.599197                 0.647183               0.00954705
                        6                  1.22252                 0.356578                 0.348315               0.00546601
                        6                  1.24559                  0.18228                 0.176523               0.00531548
                        6                  1.26865                0.0836328                0.0848141               0.00226707
                        6                  1.29172                0.0512915                0.0470172               0.00235358
                        6                  1.31479                0.0363169                0.0384629               0.00216461
                        6                  1.33785                0.0523099                0.0584765               0.00193969
                        6                  1.36092                0.0989745                0.0987176               0.00269623
                        6                  1.38399                 0.173864                 0.182364                0.0028053
                        6                  1.40705                 0.313424                 0.302986               0.00672393
                        6                  1.43012                 0.463037                 0.456796               0.00216923
                        6                  1.45319                 0.621011                 0.633058               0.00332395
                        6                  1.47625                 0.786622                 0.790601               0.00271792
                        6                  1.49932                 0.944706                 0.925284               0.00786631
                        6                  1.52238                 0.976736                 0.982619               0.00659734
                        6                  1.54545                 0.906324                 0.919181               0.00792535
                        6                  1.56852                 0.820501                  0.81705                0.0025557
                        6                  1.59158                 0.661919                 0.639358               0.00439288
                        6                  1.61465                  0.46538                 0.464429               0.00552866
                        6                  1.63772                 0.313451                 0.318326                0.0014967
                        6                  1.66078                 0.208504                 0.216741               0.00385849
                        6                  1.68385                 0.186098                 0.190442               0.00484752
                        6                  1.70692                 0.231483                 0.245611               0.00460291
                        6                  1.72998                 0.435848                 0.425985               0.00771762
                        6                  1.75305                 0.734903                 0.744633               0.00845612
                        6                  1.77612                  1.20331                  1.19598                0.0021006
                        6                  1.79918                  1.75351                  1.72544               0.00631659
                        6                  1.82225                  2.22229                  2.23979               0.00719906
                        6                  1.84531                  2.58517                  2.60676               0.00620181
                        6                  1.86838                  2.74431                  2.72409                0.0165764
                        6                  1.89145                   2.5919                  2.58008               0.00855222
                        6                  1.91451                  2.18137                  2.18841               0.00802478
                        6                  1.93758                  1.68288                  1.68084               0.00216372
                        6                  1.96065                  1.20832                  1.20008               0.00419101
                        6                  1.98371                 0.785472                 0.797094               0.00635721
                        6                  2.00678                 0.533229                 0.532825               0.00587767
                        6                  2.02985                 0.413513                 0.423548               0.00591692
                        6                  2.05291                 0.463467                 0.450067               0.00838195
                        6                  2.07598                 0.564436                 0.582961               0.00345041
                        6                  2.09905                 0.777595                 0.760276               0.00352264
                        6                  2.12211                 0.925959                 0.924131               0.00244009
                        6                  2.14518                  1.02288                  1.02378               0.00452901
                        6                  2.16824                  1.02763                  1.03284               0.00644329
                        6                  2.19131                 0.924712                 0.920204               0.00323474
                        6                  2.21438                 0.773422                 0.779693               0.00586883
                        6                  2.23744                 0.628456                 0.647709                0.0049677
                        6                  2.26051                 0.569519                 0.562994               0.00402637
                        6                  2.28358                 0.577425                 0.568733               0.00679975
                        7                        0                        0                        0                        0
                        7                0.0230664                        0                        0                        0
                        7                0.0461329                        0                        0                        0
                        7                0.0691993                        0                        0                        0
                        7                0.0922657                        0                        0                        0
                        7                 0.115332                        0                        0                        0
                        7                 0.138399                        0                        0                        0
                        7                 0.161465                        0                        0                        0
                        7                 0.184531                        0                        0                        0
                        7                 0.207598                        0                        0                        0
                        7                 0.230664                        0                        0                        0
                        7                 0.253731                        0                        0                        0
                        7                 0.276797                        0                        0                        0
                        7                 0.299864                        0                        0                        0
                        7                  0.32293                        0                        0                        0
                        7                 0.345996                        0                        0                        0
                        7                 0.369063                        0                        0                        0
                        7                 0.392129                        0                        0                        0
                        7                 0.415196                        0                        0                        0
                        7                 0.438262                        0                        0                        0
                        7                 0.461329                        0                        0                        0
                        7                 0.484395                        0                        0                        0
                        7                 0.507461                        0                        0                        0
                        7                 0.530528                        0                        0                        0
                        7                 0.553594                        0                        0                        0
                        7                 0.576661                        0                        0                        0
                        7                 0.599727                        0                        0                        0
                        7                 0.622794                        0                        0                        0
                        7                  0.64586                        0                        0                        0
                        7                 0.668926                        0                        0                        0
                        7                 0.691993                        0                        0                        0
                        7                 0.715059                        0                        0                        0
                        7                 0.738126                        0                        0                        0
                        7                 0.761192                        0                        0                        0
                        7                 0.784259                        0                        0                        0
                        7                 0.807325                        0                        0                        0
                        7                 0.830391                        0                        0                        0
                        7                 0.853458                        0                        0                        0
                        7                 0.876524                        0                        0                        0
                        7                 0.899591               0.00279837               0.00319814              0.000342062
                        7                 0.922657                0.0545688                 0.045062               0.00276748
                        7                 0.945724                 0.285839                 0.278234               0.00462382
                        7                  0.96879                  1.04486                  1.00446                0.0151094
                        7                 0.991856                  2.22146                  2.25294                0.0132908
                        7                  1.01492                  3.62978                  3.62521                 0.011768
                        7                  1.03799                  4.64092                    4.601                0.0259376
                        7                  1.06106                   4.8665                  4.92218                0.0187885
                        7                  1.08412                  4.44847                  4.48103                 0.016937
                        7                  1.10719                  3.67202                  3.67288                0.0144784
                        7                  1.13026                  2.69254                  2.70972                 0.012985
                        7                  1.15332                  1.78699                  1.82209                0.0126381
                        7                  1.17639                  1.16307                  1.12433                0.0103001
                        7                  1.19945                 0.639197                 0.646042               0.00825108
                        7                  1.22252                 0.397765                 0.355379               0.00804528
                        7                  1.24559                   0.1764                 0.176505               0.00455615
                        7                  1.26865                0.0864679                0.0850504               0.00195547
                        7                  1.29172                0.0403493                0.0460647               0.00220169
                        7                  1.31479                 0.036647                0.0382035               0.00187086
                        7                  1.33785                0.0567754                0.0582335               0.00167775
                        7                  1.36092                 0.104525                0.0995472               0.00243533
                        7                  1.38399                 0.187284                 0.183067               0.00249106
                        7                  1.40705                 0.313136                 0.304436               0.00591762
                        7                  1.43012                 0.444594                 0.455053               0.00246206
                        7                  1.45319                 0.639691                 0.634006               0.00298109
                        7                  1.47625                 0.796855                 0.791495                0.0024721
                        7                  1.49932                 0.916209                 0.923988               0.00684854
                        7                  1.52238                  0.96859                 0.980615               0.00595147
                        7                  1.54545                 0.945375                 0.922923               0.00762555
                        7                  1.56852                 0.781884                 0.812027               0.00514118
                        7                  1.59158                 0.642484                 0.639804               0.00378796
                        7                  1.61465                 0.474165                  0.46582               0.00491071
                        7                  1.63772                   0.3158                 0.317965                0.0013257
                        7                  1.66078                 0.215772                 0.216603               0.00330976
                        7                  1.68385                 0.189331                 0.190283               0.00415762
                        7                  1.70692                  0.24171                 0.245054               0.00397894
                        7                  1.72998                 0.448869                 0.429255               0.00727461
                        7                  1.75305                 0.744042                 0.744549               0.00724853
                        7                  1.77612                  1.23293                  1.20126               0.00520864
                        7                  1.79918                  1.73757                  1.72717               0.00564707
                        7                  1.82225                  2.23887                  2.23966               0.00617183
                        7                  1.84531                  2.59157                  2.60459               0.00568274
                        7                  1.86838                  2.69928                  2.72055                0.0145825
                        7                  1.89145                   2.5356                  2.57373               0.00939907
                        7                  1.91451                  2.18309                  2.18765               0.00691432
                        7                  1.93758                  1.67722                  1.68032               0.00191536
                        7                  1.96065                  1.19413                  1.19923               0.00367742
                        7                  1.98371                 0.804146                 0.798102               0.00552827
                        7                  2.00678                 0.550765                 0.535388               0.00556882
                        7                  2.02985                 0.442223                 0.426215               0.00564116
                        7                  2.05291                 0.459787                 0.451455               0.00729866
                        7                  2.07598                 0.590425                 0.584028               0.00311788
                        7                  2.09905                 0.762471                  0.76059               0.00303332
                        7                  2.12211                 0.906185                 0.921567               0.00316355
                        7                  2.14518                  1.01889                  1.02308               0.00393552
                        7                  2.16824                  1.02995                  1.03243               0.00553605
                        7                  2.19131                 0.915377                 0.919514                0.0028452
                        7                  2.21438                 0.775415                 0.779082               0.00506215
                        7                  2.23744                 0.661642                 0.649699               0.00463965
                        7                  2.26051                 0.567607                 0.563653               0.00350469
                        7                  2.28358                  0.57985                 0.570321               0.00601099
                        8                        0                        0                        0                        0
                        8                0.0230664                        0                        0                        0
                        8                0.0461329                        0                        0                        0
                        8                0.0691993                        0                        0                        0
                        8                0.0922657                        0                        0                        0
                        8                 0.115332                        0                        0                        0
                        8                 0.138399                        0                        0                        0
                        8                 0.161465                        0                        0                        0
                        8                 0.184531                        0                        0                        0
                        8                 0.207598                        0                        0                        0
                        8                 0.230664                        0                        0                        0
                        8                 0.253731                        0                        0                        0
                        8                 0.276797                        0                        0                        0
                        8                 0.299864                        0                        0                        0
                        8                  0.32293                        0                        0                        0
                        8                 0.345996                        0                        0                        0
                        8                 0.369063                        0                        0                        0
                        8                 0.392129                        0                        0                        0
                        8                 0.415196                        0                        0                        0
                        8                 0.438262                        0                        0                        0
                        8                 0.461329                        0                        0                        0
                        8                 0.484395                        0                        0                        0
                        8                 0.507461                        0                        0                        0
                        8                 0.530528                        0                        0                        0
                        8                 0.553594                        0                        0                        0
                        8                 0.576661                        0                        0                        0
                        8                 0.599727                        0                        0                        0
                        8                 0.622794                        0                        0                        0
                        8                  0.64586                        0                        0                        0
                        8                 0.668926                        0                        0                        0
                        8                 0.691993                        0                        0                        0
                        8                 0.715059                        0                        0                        0
                        8                 0.738126                        0                        0                        0
                        8                 0.761192                        0                        0                        0
                        8                 0.784259                        0                        0                        0
                        8                 0.807325                        0                        0                        0
                        8                 0.830391                        0                        0                        0
                        8                 0.853458                        0                        0                        0
                        8                 0.876524                        0                        0                        0
                        8                 0.899591               0.00419756               0.00332306              0.000321308
                        8                 0.922657                0.0472486                0.0453354                 0.002435
                        8                 0.945724                 0.273164                   0.2776               0.00408905
                        8                  0.96879                 0.957238                 0.998558                0.0143274
                        8                 0.991856                  2.23127                  2.25023                0.0119024
                        8                  1.01492                   3.5945                  3.62137                0.0109052
                        8                  1.03799                  4.62563                  4.60407                0.0228774
                        8                  1.06106                  4.93163                  4.92336                 0.016477
                        8                  1.08412                  4.55781                  4.49062                0.0173274
                        8                  1.10719                  3.68687                  3.67463                0.0127737
                        8                  1.13026                  2.73441                  2.71281                 0.011723
                        8                  1.15332                  1.81738                   1.8215                0.0110721
                        8                  1.17639                   1.1248                  1.12439               0.00901275
                        8                  1.19945                 0.622167                 0.643058               0.00774062
                        8                  1.22252                 0.341704                  0.35367               0.00721892
                        8                  1.24559                 0.167213                 0.175343               0.00413205
                        8                  1.26865                0.0864679                0.0852275               0.00171905
                        8                  1.29172                0.0444527                0.0458632               0.00193568
                        8                  1.31479                0.0313646                0.0373486               0.00182187
                        8                  1.33785                0.0596461                0.0584101               0.00147729
                        8                  1.36092                 0.107608                 0.100555               0.00233005
                        8                  1.38399                 0.187881                 0.183668               0.00225119
                        8                  1.40705                 0.292933                 0.302998               0.00534976
                        8                  1.43012                 0.450742                 0.454514                0.0022125
                        8                  1.45319                 0.648895                 0.635867               0.00313606
                        8                  1.47625                 0.774552                 0.789377               0.00293316
                        8                  1.49932                 0.910103                 0.922252                0.0062085
                        8                  1.52238                  1.01771                 0.985252               0.00677736
                        8                  1.54545                 0.928605                 0.923633               0.00670535
                        8                  1.56852                 0.796075                 0.810033               0.00486989
                        8                  1.59158                 0.637738                 0.639546               0.00332325
                        8                  1.61465                 0.456595                 0.464667               0.00443017
                        8                  1.63772                 0.318575                 0.318042               0.00116218
                        8                  1.66078                 0.219303                  0.21694               0.00291319
                        8                  1.68385                 0.178217                 0.188775                0.0039019
                        8                  1.70692                  0.24053                 0.244488               0.00352152
                        8                  1.72998                 0.429145                 0.429241                0.0063653
                        8                  1.75305                 0.731732                 0.742946               0.00651711
                        8                  1.77612                  1.21966                  1.20356               0.00504024
                        8                  1.79918                  1.70622                  1.72455               0.00551523
                        8                  1.82225                  2.22505                  2.23783               0.00566398
                        8                  1.84531                  2.63688                  2.60862               0.00624364
                        8                  1.86838                  2.77224                  2.72701                0.0141191
                        8                  1.89145                  2.58292                  2.57488               0.00829405
                        8                  1.91451                  2.18059                  2.18677                0.0061062
                        8                  1.93758                  1.66362                  1.67823               0.00257392
                        8                  1.96065                  1.19816                   1.1991               0.00322016
                        8                  1.98371                 0.792475                 0.797398               0.00488178
                        8                  2.00678                 0.535082                 0.535349               0.00487285
                        8                  2.02985                  0.41407                 0.424697               0.00513624
                        8                  2.05291                 0.436076                 0.449533               0.00663468
                        8                  2.07598                 0.582828                 0.583878               0.00273175
                        8                  2.09905                 0.761298                 0.760678               0.00265545
                        8                  2.12211                 0.928383                 0.922419               0.00288056
                        8                  2.14518                  1.03649                  1.02475               0.00378395
                        8                  2.16824                  1.02763                  1.03183               0.00487648
                        8                  2.19131                 0.925311                 0.920239               0.00258016
                        8                  2.21438                 0.785261                 0.779854               0.00448792
                        8                  2.23744                  0.64591                 0.649226                0.0040838
                        8                  2.26051                 0.574582                 0.565019               0.00332223
                        8                  2.28358                 0.565737                 0.569748               0.00528685
                        9                        0                        0                        0                        0
                        9                0.0230664                        0                        0                        0
                        9                0.0461329                        0                        0                        0
                        9                0.0691993                        0                        0                        0
                        9                0.0922657                        0                        0                        0
                        9                 0.115332                        0                        0                        0
                        9                 0.138399                        0                        0                        0
                        9                 0.161465                        0                        0                        0
                        9                 0.184531                        0                        0                        0
                        9                 0.207598                        0                        0                        0
                        9                 0.230664                        0                        0                        0
                        9                 0.253731                        0                        0                        0
                        9                 0.276797                        0                        0                        0
                        9                 0.299864                        0                        0                        0
                        9                  0.32293                        0                        0                        0
                        9                 0.345996                        0                        0                        0
                        9                 0.369063                        0                        0                        0
                        9                 0.392129                        0                        0                        0
                        9                 0.415196                        0                        0                        0
                        9                 0.438262                        0                        0                        0
                        9                 0.461329                        0                        0                        0
                        9                 0.484395                        0                        0                        0
                        9                 0.507461                        0                        0                        0
                        9                 0.530528                        0                        0                        0
                        9                 0.553594                        0                        0                        0
                        9                 0.576661                        0                        0                        0
                        9                 0.599727                        0                        0                        0
                        9                 0.622794                        0                        0                        0
                        9                  0.64586                        0                        0                        0
                        9                 0.668926                        0                        0                        0
                        9                 0.691993                        0                        0                        0
                        9                 0.715059                        0                        0                        0
                        9                 0.738126                        0                        0                        0
                        9                 0.761192                        0                        0                        0
                        9                 0.784259                        0                        0                        0
                        9                 0.807325                        0                        0                        0
                        9                 0.830391                        0                        0                        0
                        9                 0.853458                        0                        0                        0
                        9                 0.876524                        0                        0                        0
                        9                 0.899591               0.00279837               0.00326477              0.000290848
                        9                 0.922657                0.0432558                0.0451043               0.00217538
                        9                 0.945724                 0.252882                 0.274854               0.00446272
                        9                  0.96879                 0.996519                 0.998331                0.0127373
                        9                 0.991856                  2.22261                  2.24716                0.0109683
                        9                  1.01492                  3.67277                  3.62708                0.0110887
                        9                  1.03799                  4.61192                  4.60495                 0.020352
                        9                  1.06106                  4.86398                  4.91676                0.0159124
                        9                  1.08412                  4.57426                  4.49992                0.0177197
                        9                  1.10719                  3.66227                  3.67326                0.0114279
                        9                  1.13026                  2.71927                  2.71353                0.0104424
                        9                  1.15332                  1.80582                  1.81976               0.00997791
                        9                  1.17639                  1.14002                  1.12612               0.00817713
                        9                  1.19945                 0.642365                 0.642981               0.00688094
                        9                  1.22252                 0.347806                 0.353018               0.00644615
                        9                  1.24559                 0.171623                  0.17493               0.00369356
                        9                  1.26865                0.0797347                0.0846172               0.00163279
                        9                  1.29172                0.0389816                0.0450986               0.00186552
                        9                  1.31479                0.0425898                 0.037931               0.00170998
                        9                  1.33785                0.0542237                0.0579449               0.00138444
                        9                  1.36092                0.0897246                0.0993514               0.00236153
                        9                  1.38399                 0.179829                 0.183242               0.00204108
                        9                  1.40705                 0.298994                 0.302554               0.00477381
                        9                  1.43012                  0.46164                 0.455306               0.00210357
                        9                  1.45319                 0.608829                 0.632863               0.00397402
                        9                  1.47625                 0.816796                 0.792424               0.00387917
                        9                  1.49932                 0.922825                 0.922316               0.00551899
                        9                  1.52238                 0.989078                 0.985677               0.00603764
                        9                  1.54545                 0.940344                  0.92549               0.00621206
                        9                  1.56852                 0.816779                 0.810782                0.0043861
                        9                  1.59158                 0.648812                 0.640576               0.00310938
                        9                  1.61465                  0.45418                 0.463501               0.00408829
                        9                  1.63772                 0.307045                  0.31682               0.00154731
                        9                  1.66078                 0.211203                 0.216303               0.00265833
                        9                  1.68385                 0.189937                 0.188904               0.00347049
                        9                  1.70692                  0.23935                 0.243918               0.00317618
                        9                  1.72998                 0.428954                 0.429209               0.00565813
                        9                  1.75305                 0.721659                 0.740581               0.00620736
                        9                  1.77612                  1.16423                  1.19919               0.00608624
                        9                  1.79918                  1.72322                   1.7244                0.0049044
                        9                  1.82225                  2.26149                  2.24046               0.00561174
                        9                  1.84531                  2.64497                  2.61266                0.0067302
                        9                  1.86838                  2.75893                  2.73056                0.0129882
                        9                  1.89145                  2.57746                  2.57516               0.00737747
                        9                  1.91451                  2.15992                  2.18379               0.00611325
                        9                  1.93758                  1.70978                  1.68174               0.00401973
                        9                  1.96065                  1.20414                  1.19966               0.00291064
                        9                  1.98371                 0.781387                 0.795619               0.00465225
                        9                  2.00678                 0.528524                 0.534591               0.00439005
                        9                  2.02985                 0.423687                 0.424585               0.00456677
                        9                  2.05291                 0.446978                 0.449249               0.00590356
                        9                  2.07598                  0.58696                  0.58422               0.00244959
                        9                  2.09905                 0.746565                  0.75911               0.00278523
                        9                  2.12211                 0.913329                 0.921409               0.00273183
                        9                  2.14518                  1.04061                  1.02652               0.00375137
                        9                  2.16824                  1.01125                  1.02954               0.00484124
                        9                  2.19131                 0.932731                 0.921627               0.00264057
                        9                  2.21438                 0.780221                 0.779895               0.00398945
                        9                  2.23744                 0.649125                 0.649215               0.00363006
                        9                  2.26051                 0.567832                 0.565332               0.00296775
