                        4                  2.18022                  1.13231                   1.1471               0.00938077
                        4                  2.20587                  1.11562                  1.12175               0.00463875
                        4                  2.23152                  1.08428                  1.09586               0.00717232
                        4                  2.25717                  1.08458                  1.05929               0.00822604
                        4                  2.28282                  1.04522                  1.03623               0.00578722
                        4                  2.30847                  1.00186                  1.00989               0.00605509
                        4                  2.33412                 0.989465                 0.994844               0.00266541
                        4                  2.35977                 0.954919                 0.962829               0.00258915
                        4                  2.38542                  0.95121                 0.949618               0.00253498
                        4                  2.41107                  0.92984                 0.924217               0.00291031
                        4                  2.43672                 0.928901                 0.926627               0.00529917
                        4                  2.46237                 0.910336                 0.910922               0.00738757
                        4                  2.48802                 0.882342                 0.892447               0.00928115
                        4                  2.51366                 0.880944                 0.884432                0.0052451
                        4                  2.53931                  0.89078                 0.886094               0.00716432
                        5                        0                        0                        0                        0
                        5                0.0256496                        0                        0                        0
                        5                0.0512993                        0                        0                        0
                        5                0.0769489                        0                        0                        0
                        5                 0.102599                        0                        0                        0
                        5                 0.128248                        0                        0                        0
                        5                 0.153898                        0                        0                        0
                        5                 0.179547                        0                        0                        0
                        5                 0.205197                        0                        0                        0
                        5                 0.230847                        0                        0                        0
                        5                 0.256496                        0                        0                        0
                        5                 0.282146                        0                        0                        0
                        5                 0.307796                        0                        0                        0
                        5                 0.333445                        0                        0                        0
                        5                 0.359095                        0                        0                        0
                        5                 0.384745                        0                        0                        0
                        5                 0.410394                        0                        0                        0
                        5                 0.436044                        0                        0                        0
                        5                 0.461694                        0                        0                        0
                        5                 0.487343                        0                        0                        0
                        5                 0.512993                        0                        0                        0
                        5                 0.538642                        0                        0                        0
                        5                 0.564292                        0                        0                        0
                        5                 0.589942                        0                        0                        0
                        5                 0.615591                        0                        0                        0
                        5                 0.641241                        0                        0                        0
                        5                 0.666891                        0                        0                        0
                        5                  0.69254                        0                        0                        0
                        5                  0.71819                        0                        0                        0
                        5                  0.74384                        0                        0                        0
                        5                 0.769489                        0                        0                        0
                        5                 0.795139                        0                        0                        0
                        5                 0.820788                        0                        0                        0
                        5                 0.846438                        0                        0                        0
                        5                 0.872088              0.000917052               0.00165069              0.000478276
                        5                 0.897737                0.0138579                0.0228655               0.00367136
                        5                 0.923387                 0.176972                 0.170909                0.0030268
                        5                 0.949037                  0.56197                 0.563833               0.00290096
                        5                 0.974686                  1.22832                  1.21566                0.0143195
                        5                  1.00034                  1.82874                  1.85238                0.0133259
                        5                  1.02599                  2.35777                  2.34486               0.00550568
                        5                  1.05164                  2.52692                  2.52109               0.00746345
                        5                  1.07728                  2.54961                   2.5281                 0.013132
                        5                  1.10293                  2.43316                  2.42405                0.0144599
                        5                  1.12858                  2.16354                  2.19804                0.0155523
                        5                  1.15423                  1.97616                  1.97331                0.0107038
                        5                  1.17988                  1.79364                  1.75871                0.0168193
                        5                  1.20553                   1.5641                  1.58016                0.0112385
                        5                  1.23118                  1.37451                  1.38491               0.00877982
                        5                  1.25683                  1.25851                   1.2512               0.00722583
                        5                  1.28248                  1.13597                  1.14855               0.00421222
                        5                  1.30813                   1.0396                  1.03425                0.0053484
                        5                  1.33378                 0.939785                 0.931944               0.00239565
                        5                  1.35943                 0.869515                 0.883931               0.00372788
                        5                  1.38508                 0.823935                 0.828125               0.00459313
                        5                  1.41073                 0.760138                   0.7595               0.00784856
                        5                  1.43638                 0.711926                 0.736478               0.00931262
                        5                  1.46203                 0.726008                 0.717754               0.00439786
                        5                  1.48768                  0.66121                 0.682645               0.00533376
                        5                  1.51333                  0.65243                 0.671547               0.00612891
                        5                  1.53898                 0.650127                 0.655674               0.00508738
                        5                  1.56463                 0.654266                 0.656979               0.00468329
                        5                  1.59028                 0.665633                 0.668987               0.00332713
                        5                  1.61593                 0.668657                 0.671634               0.00285879
                        5                  1.64158                 0.700561                 0.694001               0.00768059
                        5                  1.66723                 0.720297                 0.712969               0.00235115
                        5                  1.69288                 0.757544                 0.753348               0.00540839
                        5                  1.71853                  0.79492                 0.784091                0.0046006
                        5                  1.74418                 0.816779                 0.812731               0.00670426
                        5                  1.76983                 0.864404                 0.859975                0.0023193
                        5                  1.79547                 0.888593                 0.896675                0.0023304
                        5                  1.82112                 0.941207                 0.950431               0.00316325
                        5                  1.84677                 0.990392                 0.987235               0.00722018
                        5                  1.87242                  1.01354                  1.02635               0.00350473
                        5                  1.89807                  1.10137                  1.06128                0.0102548
                        5                  1.92372                  1.11605                  1.10161                0.0048426
                        5                  1.94937                   1.1501                   1.1435               0.00487811
                        5                  1.97502                  1.17332                  1.16972                0.0051436
                        5                  2.00067                  1.21075                  1.19137               0.00780923
                        5                  2.02632                  1.21365                  1.20318               0.00593116
                        5                  2.05197                  1.20777                  1.20922               0.00542969
                        5                  2.07762                  1.20757                  1.21585                0.0029729
                        5                  2.10327                  1.21135                  1.20195               0.00335515
                        5                  2.12892                  1.19362                  1.19732               0.00225039
                        5                  2.15457                  1.18939                  1.17832               0.00553182
                        5                  2.18022                   1.1471                   1.1471               0.00750461
                        5                  2.20587                  1.13298                  1.12399               0.00422015
                        5                  2.23152                  1.10367                  1.09742               0.00590532
                        5                  2.25717                  1.04695                  1.05682               0.00694087
                        5                  2.28282                  1.02669                  1.03432               0.00493424
                        5                  2.30847                  1.02052                  1.01201               0.00520387
                        5                  2.33412                 0.988814                 0.993638               0.00238965
                        5                  2.35977                  0.95594                 0.961451               0.00241021
                        5                  2.38542                 0.948712                 0.949437               0.00203444
                        5                  2.41107                 0.913583                 0.922091                0.0030066
                        5                  2.43672                 0.887489                   0.9188                0.0081847
                        5                  2.46237                 0.893573                 0.907452               0.00667533
                        5                  2.48802                 0.875912                  0.88914               0.00799242
                        5                  2.51366                 0.879256                 0.883396                 0.004297
                        5                  2.53931                 0.879313                 0.884738               0.00585841
                        6                        0                        0                        0                        0
                        6                0.0256496                        0                        0                        0
                        6                0.0512993                        0                        0                        0
                        6                0.0769489                        0                        0                        0
                        6                 0.102599                        0                        0                        0
                        6                 0.128248                        0                        0                        0
                        6                 0.153898                        0                        0                        0
                        6                 0.179547                        0                        0                        0
                        6                 0.205197                        0                        0                        0
                        6                 0.230847                        0                        0                        0
                        6                 0.256496                        0                        0                        0
                        6                 0.282146                        0                        0                        0
                        6                 0.307796                        0                        0                        0
                        6                 0.333445                        0                        0                        0
                        6                 0.359095                        0                        0                        0
                        6                 0.384745                        0                        0                        0
                        6                 0.410394                        0                        0                        0
                        6                 0.436044                        0                        0                        0
                        6                 0.461694                        0                        0                        0
                        6                 0.487343                        0                        0                        0
                        6                 0.512993                        0                        0                        0
                        6                 0.538642                        0                        0                        0
                        6                 0.564292                        0                        0                        0
                        6                 0.589942                        0                        0                        0
                        6                 0.615591                        0                        0                        0
                        6                 0.641241                        0                        0                        0
                        6                 0.666891                        0                        0                        0
                        6                  0.69254                        0                        0                        0
                        6                  0.71819                        0                        0                        0
                        6                  0.74384                        0                        0                        0
                        6                 0.769489                        0                        0                        0
                        6                 0.795139                        0                        0                        0
                        6                 0.820788                        0                        0                        0
                        6                 0.846438                        0                        0                        0
                        6                 0.872088               0.00275116                0.0018341              0.000432303
                        6                 0.897737                0.0233852                0.0229521               0.00306049
                        6                 0.923387                 0.164682                 0.169871               0.00269438
                        6                 0.949037                 0.546446                 0.560935               0.00358356
                        6                 0.974686                  1.21875                  1.21617                0.0119422
                        6                  1.00034                  1.79236                  1.84238                0.0143779
                        6                  1.02599                  2.31585                  2.34003               0.00636691
                        6                  1.05164                  2.54467                  2.52502               0.00717985
                        6                  1.07728                  2.55082                  2.53189                0.0114764
                        6                  1.10293                  2.42567                  2.42432                0.0120525
                        6                  1.12858                  2.14314                  2.18889                0.0154188
                        6                  1.15423                  2.02783                   1.9824                0.0121805
                        6                  1.17988                  1.74063                  1.75569                0.0142832
                        6                  1.20553                  1.55975                  1.57676               0.00986709
                        6                  1.23118                    1.394                  1.38642               0.00744624
                        6                  1.25683                  1.23935                  1.24923               0.00628564
                        6                  1.28248                  1.14753                  1.14838               0.00351366
                        6                  1.30813                  1.03261                  1.03398               0.00446403
                        6                  1.33378                 0.966715                 0.937739               0.00565449
                        6                  1.35943                 0.892779                 0.885406               0.00338568
                        6                  1.38508                 0.815115                 0.825956                0.0043091
                        6                  1.41073                 0.782109                 0.763268               0.00738989
                        6                  1.43638                 0.745437                 0.737971               0.00787931
                        6                  1.46203                 0.716433                 0.717534               0.00367039
                        6                  1.48768                 0.722451                 0.689279               0.00751239
                        6                  1.51333                 0.661372                 0.669851               0.00533688
                        6                  1.53898                 0.668915                 0.657881                0.0046938
                        6                  1.56463                 0.683415                 0.661385               0.00560437
                        6                  1.59028                  0.66228                 0.667869               0.00295441
                        6                  1.61593                 0.706285                  0.67741               0.00578527
                        6                  1.64158                 0.680357                 0.691727                0.0067287
                        6                  1.66723                 0.692055                 0.709483               0.00373684
                        6                  1.69288                 0.743475                 0.751702               0.00475075
                        6                  1.71853                 0.768567                 0.781504               0.00450303
                        6                  1.74418                 0.819338                 0.813832               0.00567659
                        6                  1.76983                 0.853557                 0.858905               0.00216542
                        6                  1.79547                  0.89035                 0.895621               0.00216736
                        6                  1.82112                 0.930317                 0.947079               0.00403901
                        6                  1.84677                 0.975439                 0.985269               0.00627877
                        6                  1.87242                 0.990702                  1.02041               0.00615944
                        6                  1.89807                   1.0581                  1.06075               0.00855943
                        6                  1.92372                  1.08062                  1.09811               0.00514607
                        6                  1.94937                  1.13369                  1.14187               0.00433049
                        6                  1.97502                  1.18204                  1.17178               0.00467839
                        6                  2.00067                  1.17887                  1.18929               0.00678016
                        6                  2.02632                  1.20968                  1.20426               0.00504042
                        6                  2.05197                  1.21451                   1.2101               0.00459574
                        6                  2.07762                  1.23057                   1.2183               0.00334015
                        6                  2.10327                  1.20461                  1.20239               0.00282515
                        6                  2.12892                  1.19049                  1.19618                0.0021437
                        6                  2.15457                  1.17838                  1.17833               0.00460986
                        6                  2.18022                  1.13246                  1.14466               0.00663834
                        6                  2.20587                  1.14013                  1.12668               0.00428888
                        6                  2.23152                  1.09568                  1.09713               0.00492821
                        6                  2.25717                  1.04932                  1.05557               0.00589549
                        6                  2.28282                  1.05966                  1.03854               0.00563731
                        6                  2.30847                  1.00292                   1.0105               0.00455173
                        6                  2.33412                 0.981121                 0.991552               0.00275538
                        6                  2.35977                 0.981966                  0.96487               0.00371159
                        6                  2.38542                 0.952084                 0.949878               0.00174255
                        6                  2.41107                 0.948787                  0.92654               0.00477229
                        6                  2.43672                 0.913821                  0.91797               0.00686252
                        6                  2.46237                 0.918072                 0.909222               0.00579269
                        6                  2.48802                 0.902552                 0.891375               0.00696593
                        6                  2.51366                 0.881506                 0.883081               0.00359236
                        6                  2.53931                 0.888575                 0.885377               0.00491679
                        7                        0                        0                        0                        0
                        7                0.0256496                        0                        0                        0
                        7                0.0512993                        0                        0                        0
                        7                0.0769489                        0                        0                        0
                        7                 0.102599                        0                        0                        0
                        7                 0.128248                        0                        0                        0
                        7                 0.153898                        0                        0                        0
                        7                 0.179547                        0                        0                        0
                        7                 0.205197                        0                        0                        0
                        7                 0.230847                        0                        0                        0
                        7                 0.256496                        0                        0                        0
                        7                 0.282146                        0                        0                        0
                        7                 0.307796                        0                        0                        0
                        7                 0.333445                        0                        0                        0
                        7                 0.359095                        0                        0                        0
                        7                 0.384745                        0                        0                        0
                        7                 0.410394                        0                        0                        0
                        7                 0.436044                        0                        0                        0
                        7                 0.461694                        0                        0                        0
                        7                 0.487343                        0                        0                        0
                        7                 0.512993                        0                        0                        0
                        7                 0.538642                        0                        0                        0
                        7                 0.564292                        0                        0                        0
                        7                 0.589942                        0                        0                        0
                        7                 0.615591                        0                        0                        0
                        7                 0.641241                        0                        0                        0
                        7                 0.666891                        0                        0                        0
                        7                  0.69254                        0                        0                        0
                        7                  0.71819                        0                        0                        0
                        7                  0.74384                        0                        0                        0
                        7                 0.769489                        0                        0                        0
                        7                 0.795139                        0                        0                        0
                        7                 0.820788                        0                        0                        0
                        7                 0.846438                        0                        0                        0
                        7                 0.872088              0.000917052                0.0017031              0.000389891
                        7                 0.897737                0.0251174                0.0232615               0.00263886
                        7                 0.923387                 0.183526                 0.171822                0.0029318
                        7                 0.949037                  0.58448                 0.564298               0.00437402
                        7                 0.974686                  1.22832                  1.21791                0.0103615
                        7                  1.00034                  1.87001                  1.84632                0.0128544
                        7                  1.02599                  2.33115                  2.33876               0.00558211
                        7                  1.05164                   2.5434                  2.52765               0.00661687
                        7                  1.07728                  2.54961                  2.53442                0.0101125
                        7                  1.10293                  2.42278                   2.4241                0.0103327
                        7                  1.12858                  2.21535                  2.19267                0.0136716
                        7                  1.15423                  1.95718                   1.9788                0.0109604
                        7                  1.17988                  1.70176                  1.74799                0.0141692
                        7                  1.20553                  1.52927                  1.56998                0.0105349
                        7                  1.23118                  1.37219                  1.38439               0.00665422
                        7                  1.25683                  1.22732                   1.2461               0.00611714
                        7                  1.28248                  1.11371                  1.14343               0.00548603
                        7                  1.30813                  1.01944                   1.0319               0.00428249
                        7                  1.33378                 0.947706                 0.939163               0.00502277
                        7                  1.35943                 0.858837                  0.88161               0.00455736
                        7                  1.38508                 0.814748                 0.824355               0.00397992
                        7                  1.41073                 0.776439                 0.765149               0.00656936
                        7                  1.43638                 0.749882                 0.739673                 0.006935
                        7                  1.46203                  0.72997                  0.71931               0.00355005
                        7                  1.48768                 0.702675                 0.691193               0.00667851
                        7                  1.51333                 0.677097                 0.670886               0.00467377
                        7                  1.53898                 0.680844                 0.661162                0.0050409
                        7                  1.56463                 0.668985                 0.662471               0.00490778
                        7                  1.59028                 0.678488                 0.669386               0.00289574
                        7                  1.61593                 0.682463                 0.678131               0.00500364
                        7                  1.64158                 0.711581                 0.694563               0.00633708
                        7                  1.66723                 0.719533                 0.710919               0.00346787
                        7                  1.69288                 0.754829                 0.752149               0.00409301
                        7                  1.71853                 0.804264                 0.784755                0.0048948
                        7                  1.74418                 0.821897                 0.814984               0.00498119
                        7                  1.76983                 0.897173                 0.864372               0.00539084
                        7                  1.79547                 0.907481                 0.897315               0.00243137
                        7                  1.82112                 0.946331                 0.946972               0.00346342
                        7                  1.84677                  1.00223                 0.987692               0.00583056
                        7                  1.87242                  1.01737                  1.01997               0.00529471
                        7                  1.89807                  1.03902                  1.05765                0.0078796
                        7                  1.92372                  1.06032                  1.09271                 0.006666
                        7                  1.94937                  1.12362                  1.13926               0.00442751
                        7                  1.97502                  1.12607                  1.16525               0.00725441
                        7                  2.00067                   1.1817                  1.18821               0.00589757
                        7                  2.02632                   1.1703                  1.19941               0.00623278
                        7                  2.05197                  1.20743                  1.20972               0.00395497
                        7                  2.07762                  1.20034                  1.21574               0.00372076
                        7                  2.10327                    1.216                  1.20434               0.00301695
                        7                  2.12892                  1.21038                  1.19821               0.00262696
                        7                  2.15457                  1.15346                  1.17478               0.00514108
                        7                  2.18022                  1.14157                  1.14422               0.00570463
                        7                  2.20587                  1.11868                  1.12554               0.00382541
                        7                  2.23152                  1.08499                   1.0954               0.00451917
                        7                  2.25717                   1.0464                  1.05426               0.00519694
                        7                  2.28282                  1.05203                  1.04047               0.00515091
                        7                  2.30847                  1.01625                  1.01132               0.00397499
                        7                  2.33412                 0.978253                 0.989652               0.00294477
                        7                  2.35977                 0.968315                 0.965363               0.00321382
                        7                  2.38542                 0.962322                 0.951656               0.00222261
                        7                  2.41107                 0.932041                 0.927326               0.00415473
                        7                  2.43672                 0.947692                 0.922216               0.00707485
                        7                  2.46237                 0.924402                  0.91139               0.00535573
                        7                  2.48802                 0.907719                  0.89371               0.00635005
                        7                  2.51366                 0.893095                 0.884512               0.00335189
                        7                  2.53931                 0.874351                 0.883802               0.00445956
                        8                        0                        0                        0                        0
                        8                0.0256496                        0                        0                        0
                        8                0.0512993                        0                        0                        0
                        8                0.0769489                        0                        0                        0
                        8                 0.102599                        0                        0                        0
                        8                 0.128248                        0                        0                        0
                        8                 0.153898                        0                        0                        0
                        8                 0.179547                        0                        0                        0
                        8                 0.205197                        0                        0                        0
                        8                 0.230847                        0                        0                        0
                        8                 0.256496                        0                        0                        0
                        8                 0.282146                        0                        0                        0
                        8                 0.307796                        0                        0                        0
                        8                 0.333445                        0                        0                        0
                        8                 0.359095                        0                        0                        0
                        8                 0.384745                        0                        0                        0
                        8                 0.410394                        0                        0                        0
                        8                 0.436044                        0                        0                        0
                        8                 0.461694                        0                        0                        0
                        8                 0.487343                        0                        0                        0
                        8                 0.512993                        0                        0                        0
                        8                 0.538642                        0                        0                        0
                        8                 0.564292                        0                        0                        0
                        8                 0.589942                        0                        0                        0
                        8                 0.615591                        0                        0                        0
                        8                 0.641241                        0                        0                        0
                        8                 0.666891                        0                        0                        0
                        8                  0.69254                        0                        0                        0
                        8                  0.71819                        0                        0                        0
                        8                  0.74384                        0                        0                        0
                        8                 0.769489                        0                        0                        0
                        8                 0.795139                        0                        0                        0
                        8                 0.820788                        0                        0                        0
                        8                 0.846438                        0                        0                        0
                        8                 0.872088               0.00366821               0.00194874              0.000411318
                        8                 0.897737                0.0233852                0.0232769               0.00230905
                        8                 0.923387                 0.161405                 0.170519                0.0028398
                        8                 0.949037                  0.55576                 0.563231               0.00395534
                        8                 0.974686                   1.2379                  1.22041               0.00936273
                        8                  1.00034                  1.86441                  1.84859                0.0114448
                        8                  1.02599                  2.31784                  2.33614               0.00546235
                        8                  1.05164                  2.66382                  2.54467                0.0169424
                        8                  1.07728                  2.54297                  2.53549               0.00890467
